Date,open,high,low,close,volume,returns,log_returns,dollar_vol
2023-04-12,1268.4973062805743,1285.0598571838073,1256.7822564144815,1282.187255859375,5831169,0.01575208622862334,0.015629309763603,7476650578.562256
2023-04-13,1265.5348481010121,1266.7019040302373,1241.5213299689306,1247.0870361328125,11267238,-0.027375267977559847,-0.027756952564998397,14051226442.822998
2023-04-17,1122.396511196189,1132.1365530010617,1064.0458990402255,1129.578125,53171705,-0.09422671211241584,-0.0989662383726033,60061594836.953125
2023-04-18,1140.0361230223534,1140.0361230223534,1124.9098727143887,1130.5205078125,12430884,0.000834278560856605,0.0008339307439354095,14053369292.238281
2023-04-19,1126.0319387762609,1126.0319387762609,1103.634328510182,1106.1478271484375,11307230,-0.021558813392268616,-0.021794599616469536,12507467895.567627
2023-04-20,1104.801447731595,1111.2200368576048,1096.4528876003903,1098.248291015625,8621249,-0.0071414832076982515,-0.007167105659985524,9468271980.670166
2023-04-21,1102.467587891287,1107.0907742004015,1095.1962250350616,1101.7943115234375,8691352,0.0032287967455275624,0.003223595374421676,9576082193.047852
2023-04-24,1102.3776114514949,1104.1730147274745,1093.4005950715969,1100.8515625,8313774,-0.0008556488389688255,-0.0008560151153875396,9152231098.171875
2023-04-25,1100.537247505562,1109.110341734084,1090.7074586862907,1099.5947265625,6808576,-0.0011416942849640233,-0.001142346514362494,7486674265.0
2023-04-26,1102.3775546957118,1106.8660626545704,1095.6897216700977,1101.9736328125,5680192,0.0021634391221907467,0.0021611022576089284,6259421813.3125
2023-04-27,1104.1729691026203,1120.152101431663,1100.0435636550399,1118.7606201171875,8020704,0.015233565309401342,0.015118699626997476,8973247780.816406
2023-04-28,1127.2440014255426,1130.2064609226888,1117.5937079744554,1124.5958251953125,10118277,0.005215776255615534,0.005202221207609926,11378972072.369751
2023-05-02,1126.2116409241175,1148.833678512012,1126.2116409241175,1146.7689208984375,8886401,0.019716501881263948,0.019524649331790926,10190648485.440796
2023-05-03,1136.4902112432417,1142.3252715695298,1132.9891531309258,1139.3179931640625,5549783,-0.006497322693867158,-0.0065185221714175855,6322967630.05603
2023-05-04,1139.13855083866,1145.2878952710685,1133.3484185926052,1143.26806640625,4505401,0.0034670506968976778,0.0034610543324329816,5150881089.654785
2023-05-05,1148.1604275980321,1148.1604275980321,1125.9423114267645,1130.296142578125,5373791,-0.011346353676177645,-0.011411214637380877,6073975238.321045
2023-05-08,1133.3035651406553,1140.350611760026,1126.7952272539592,1136.13134765625,5260842,0.005162545335079427,0.0051492650848972326,5977007511.266602
2023-05-09,1136.4904402427994,1141.876650860064,1131.7325770311218,1140.7095947265625,4969897,0.004029681145368613,0.00402158372635716,5669209192.702759
2023-05-10,1145.8262816879646,1145.8262816879646,1130.3409299322007,1134.021484375,6515734,-0.005863113962117361,-0.005880369495279796,7388982342.472656
2023-05-11,1140.305527683217,1145.3775639523772,1124.8651030446258,1127.60302734375,6888461,-0.005659907788067575,-0.005675985761417296,7767449477.339355
